-1.7606299212598415, 1.8536832895888011
-1.3538057742782073, 2.0514085739282586
-1.5973753280839915, 1.9459317585301839
-1.9249343832020998, 1.7351181102362205
-2.1690288713910775, 1.616482939632546
-2.3333333333333357, 1.497917760279965
-1.1900262467191567, 2.1568153980752407
-0.9475065616797878, 2.2359755030621167
-0.7847769028871383, 2.315065616797901
-0.5417322834645688, 2.407384076990376
-0.30708661417322247, 2.2891688538932637
-0.1511811023622016, 2.1972003499562556
-0.07664041994750193, 2.065686789151356
0.07926509186351893, 1.9737182852143484
0.1553805774278274, 1.8816797900262463
0.23044619422572055, 1.7633245844269467
0.3853018372703474, 1.6450393700787398
0.38057742782152815, 1.5266141732283467
0.4556430446194284, 1.4082589676290467
0.5307086614173215, 1.2899037620297458
0.6860892388451489, 1.1847769028871395
0.7611548556430421, 1.066421697287839
-2.6577427821522335, 1.366054243219597
-2.900787401574803, 1.2737357830271216
-3.2241469816272925, 1.1681889763779534
0.7564304461942228, 0.947996500437446
0.9112860892388426, 0.829711286089239
