-4.187497967677942, 0.2842283679641002
-4.012210190875685, 0.3716182161089967
-3.9156748935063135, 0.4491004942607213
-3.8242204012616554, 0.5072757129385743
-3.651473027021744, 0.5850120313465346
-3.488887263031245, 0.6241342308067499
-3.397432770786587, 0.6823094494846025
-3.2272257991090214, 0.7503922381556261
-3.057018827431463, 0.8184750268266501
-2.7369281045751563, 0.8774123662732083
-2.269494033102454, 0.9175507267583645
-1.957024517933199, 0.9475274769941135
-1.575964133580456, 0.9487976782752892
-1.276196631222966, 0.930506779826358
-0.9713483237407701, 0.9315229408512984
-0.5064546548304136, 0.9620077715995179
0.03465109095048291, 0.992746642603973
0.33949939843267884, 0.9937628036289139
0.8704435339641705, 0.9858875556856233
1.0965393620134734, 0.9769961467173927
1.3963068643709633, 0.9587052482684606
1.6935339641661074, 0.9307608200825932
1.8383369102201428, 0.9023083113842545
1.9069277794036452, 0.8736017624296815
2.0517307254576806, 0.8451492537313423
2.120321594641183, 0.8164427047767688
2.2625841381328726, 0.7783366663414943
2.331175007316361, 0.7496301173869209
2.4708971482457116, 0.7018705492147101
2.613159691737401, 0.6637645107794357
2.7503414301043847, 0.6063514128702883
2.816391896725527, 0.5679913341787786
2.8773615582219705, 0.5103241960133964
2.8671999479725656, 0.47171007706565105
3.009462491464248, 0.433604038630377
3.1517250349559447, 0.3954980001951025
3.144103827268893, 0.3665374109842938
3.202533086202976, 0.29921674308197543
3.344795629694673, 0.26111070464670005
3.144103827268893, 0.3665374109842938
3.1542654375182977, 0.4051515299320383
3.014543296588954, 0.45291109810424945
2.6029980814879963, 0.6251503918316907
-4.093503072870931, 0.35205711637888903
-3.994427372939221, 0.4391929242675503
-3.587962962962955, 0.5369984229180886
-3.4939680681559437, 0.6048271713328774
-4.1214475010567995, 0.24586828927259008
-4.276412057360247, 0.23570667902318387
-4.207821188176759, 0.2070001300686104
-4.367866549604912, 0.1775314603453313
-4.451699834162518, 0.14831683087828784
-4.530452313595411, 0.13840926088511596
