-2.665796832829308, 0.8583593470555715
-2.561640327772892, 0.9648022144181048
-2.3101404741000806, 1.0524461028192365
-2.2136051767307237, 1.1299283809709615
-2.0408578024908053, 1.2076646993789217
-1.857948818001482, 1.324015136734627
-1.6089893668910307, 1.4020054953988221
-1.5099136669593065, 1.4891413032874834
-1.3346258901570494, 1.5765311514323799
-1.078045231359532, 1.683482099307384
-0.6741212239456189, 1.7716340682209861
-0.21684876272232856, 1.773158309758397
0.009247065326967174, 1.7642669007901661
0.30139335999740524, 1.7170154131304256
0.29377215231035336, 1.688054823919617
0.4411155009267418, 1.6692558449582149
0.5808376418560854, 1.6214962767860037
0.6392669007901759, 1.5541756088836853
0.7027769648489652, 1.5061620004552396
0.7688274314701076, 1.4678019217637297
0.9060091698370911, 1.4103888238545825
1.0482717133287949, 1.3722827854193083
1.1092413748252241, 1.3146156472539259
1.1727514388840206, 1.2666020388254797
1.1575090235099097, 1.2086808604038624
1.218478685006346, 1.1510137222384804
1.2794483465027895, 1.0933465840730983
1.3378776054368728, 1.0260259161707794
1.3988472669333163, 0.9683587780053968
1.3861452541215584, 0.9200911293207157
1.3734432413098006, 0.871823480636035
1.3632816310603886, 0.8332093616882896
1.426791695119185, 0.7851957532598437
1.5639734334861757, 0.7277826553506967
1.5538118232367637, 0.6891685364029518
1.6097006796085012, 0.6121943387636972
-2.8334634019445204, 0.7999300881214833
-2.571801938022304, 0.9261880954703603
-2.470185835528227, 1.022977433095957
-1.9468629076837942, 1.2754934477937105
-2.769953337885724, 0.7519164796930373
-2.861407830130389, 0.6937412610151847
-2.950321919812694, 0.6452195720742684
-3.0417764120573523, 0.5870443533964158
-3.1281500991773044, 0.5481761941924357
-3.2932762657301637, 0.4994004649952841
1.7468824179754847, 0.5547812408545503
-1.2431713979123842, 1.6347063701102325
-1.4438632003381713, 1.450781224595974
