-2.2231403699526098, 1.9159654782073656
-2.1098169338725796, 1.9710431052054047
-1.9961279383213082, 2.0352840896155078
-1.9387351013388496, 2.0811496179386535
-1.9365417445114943, 2.1361297624110325
-1.82321830843145, 2.191207389409072
-1.7650943525065301, 2.2553996325563443
-1.7069703965816032, 2.319591875703617
-1.7047770397542479, 2.374572020175996
-1.5914536036742177, 2.429649647174035
-1.5329640882780637, 2.503005247733371
-1.415985057485777, 2.649716448852042
-1.3585922205033043, 2.695581977175188
-1.3004682645783774, 2.7597742203224604
-1.297909348279795, 2.8239177222069025
-1.5638173076495363, 2.5652868333777024
-1.2839449764789705, 2.8954016582735616
-1.2141962293690653, 2.9724323500502883
-1.1440088108936806, 3.0604590707214907
-1.0742600637837683, 3.1374897624982183
-1.0049499880393427, 3.2035244253804693
-1.0023179598465148, 3.2695005987473245
-0.867207179281408, 3.31360169335602
-0.8645751510885873, 3.3795778667228746
-0.79570374670962, 3.43461650071065
-0.7935103898822646, 3.4895966451830294
-0.7246389855032973, 3.5446352791708042
-0.7220069573104766, 3.6106114525376594
-0.5864575053798902, 3.6657085760408306
-0.5842641485525348, 3.7206887205132095
-0.5149540728081092, 3.7867233833954606
-0.5123220446152814, 3.8526995567623157
-0.5096900164224536, 3.9186757301291704
-0.307901188305749, 3.9628353142532626
-0.10742837428545471, 3.9740068116939264
0.15972248728645866, 3.985236798649987
0.3601953013067529, 3.9964082960906513
0.5602294439615889, 3.9965837646368394
0.6260301487822488, 3.9746501963632843
0.6905148395065055, 3.9197285414063012
0.7554382015962275, 3.875802915343794
0.6865667972172673, 3.820764281356019
0.7514901593069894, 3.7768386552935116
0.9409961891904999, 3.5131094303722805
0.9383641609976721, 3.447133257005426
0.9361708041703167, 3.3921531125330464
1.1313795618049625, 3.271372263240001
0.8159748500312389, 3.7219170003365285
0.8129041504729386, 3.644944798075198
0.8769501698317228, 3.5790271142237393
0.9997781521636355, 3.315239399787112
1.0629468287914747, 3.2273296581467017
1.0598761292331744, 3.1503574558853704
1.124360819957424, 3.0954358009283878
1.1888455106816807, 3.0405141459714047
1.2533302014059302, 2.9855924910144216
1.3178148921301869, 2.9306708360574385
1.315182863937359, 2.864694662690584
1.3121121643790659, 2.787722460429253
1.4415202171930304, 2.688875179409763
1.310357478917176, 2.7437383448513497
1.439326860365675, 2.633895034937384
1.5029342083589938, 2.5569813221914495
1.500302180166166, 2.491005148824595
1.5647868708904227, 2.4360834938676117
1.6963882805317496, 2.392216357320501
1.692878909607984, 2.3042481261646945
1.6279555475182619, 2.3481737522272015
1.824480319249318, 2.260380989617583
1.8218482910564902, 2.194404816250728
1.9530110293323517, 2.139541650809141
1.9508176725049964, 2.084561506336762
2.015302363229246, 2.0296398513797786
2.14690377287058, 1.985772714832668
2.0775936971261544, 1.919738051950417
2.142955730581342, 1.8868084547823858
2.208756435402009, 1.8648748865088303
-2.3920288456589915, 1.8608391099464963
