-0.3618026685983011, 2.113122795414462
-0.22975718065004003, 1.9925595238095237
-0.1657848324515001, 1.8892195767195767
-0.03209902788275798, 1.803102954144621
-0.036199819433946345, 1.7169863315696654
0.028592687074826983, 1.6308697089947097
0.09502551020408134, 1.5791997354497358
0.1606381750230952, 1.5103064373897706
0.08928440203241905, 1.4586364638447975
0.1557172251616663, 1.4069664902998236
0.15243659192071846, 1.3380731922398592
0.14997611699000402, 1.2864032186948862
0.21640894011925838, 1.2347332451499113
0.2820216049382722, 1.165839947089947
0.27710065507684334, 1.0625000000000009
0.3443536365163311, 1.0280533509700183
0.40996630133535206, 0.9591600529100539
0.4066856680943971, 0.8902667548500887
0.47229833291341805, 0.8213734567901243
0.4690176996724631, 0.752480158730159
0.5354505228017175, 0.7008101851851851
0.5313497312505291, 0.6146935626102294
0.5994228710002503, 0.5974702380952381
0.6650355358192641, 0.5285769400352729
0.6609347442680757, 0.4424603174603181
0.7257272507768633, 0.35634369488536155
0.7905197572856366, 0.2702270723104059
-0.5004094230284721, 2.0958994708994716
-0.6431169690098244, 1.9925595238095237
-0.6447572856302983, 1.958112874779542
-0.7161110586209816, 1.906442901234568
-0.8571782879818599, 1.8375496031746037
-0.9990656756529788, 1.7514329805996471
-1.0728799235743622, 1.6480930335097002
-1.2844807676156904, 1.5447530864197532
-1.1442336965650455, 1.596423059964727
-1.3574748572268405, 1.4586364638447975
-1.5674353846476876, 1.3897431657848331
-1.5723563345091165, 1.2864032186948862
-1.6437101074997926, 1.2347332451499113
-1.7158840388007022, 1.165839947089947
-1.7880579701016188, 1.0969466490299817
-1.8602319014025426, 1.0280533509700183
-2.0037596056941283, 0.9074900793650791
-2.0751133786848044, 0.855820105820106
-2.2161806080456827, 0.7869268077601417
-2.218641082976397, 0.7352568342151677
-2.4302419270177253, 0.6319168871252208
-2.5713091563785966, 0.5630235890652555
-2.7115562274292415, 0.5113536155202825
-2.714016702359956, 0.45968364197530853
-2.785370475350639, 0.4080136684303355
-2.855904090031075, 0.37356701940035286
-2.8591847232720227, 0.3046737213403885
-0.2912690539178584, 2.1475694444444446
-0.22565638909885166, 2.0786761463844794
-0.228116864029559, 2.0270061728395063
-0.5684825627781933, 2.113122795414462
-0.5725833543293817, 2.0270061728395063
-0.7136505836902742, 1.958112874779542
-0.7841841983707099, 1.9236662257495594
-0.855537971361386, 1.8719962522045863
-0.024717603090621765, 1.958112874779542
-0.09525121777106449, 1.9236662257495594
